,predict,real,different
91258,0.011552523039241591,0.0,0.011552523039241591
91259,-0.034284170274144765,0.0,0.034284170274144765
91260,0.7769986522349592,0.0,0.7769986522349592
91261,0.014236823193602977,0.0,0.014236823193602977
91262,0.5446954259760447,0.0,0.5446954259760447
91263,0.5343494517908536,0.0,0.5343494517908536
91264,0.01622317870880463,1.0,0.9837768212911954
91265,-0.055282454143001925,1.0,1.055282454143002
91266,0.7675066572512823,0.0,0.7675066572512823
91267,0.0064056506451926065,0.0,0.0064056506451926065
91268,0.012060282081545193,1.5,1.4879397179184548
91269,0.006231793236394223,1.5,1.4937682067636058
91270,-0.008000564513632735,0.0,0.008000564513632735
91271,0.7783992937795248,0.0,0.7783992937795248
91272,1.639045582859847,1.7,0.06095441714015304
91273,0.048075888087625085,1.7,1.6519241119123749
91274,0.99278004235536,0.0,0.99278004235536
91275,-0.2086132584247633,0.0,0.2086132584247633
91276,-0.06086182993986622,0.0,0.06086182993986622
91277,1.735462358452244,0.0,1.735462358452244
91278,1.8417344013244348,0.0,1.8417344013244348
91279,-0.04247910210189065,3.0,3.0424791021018907
91280,-0.010529015487409588,3.0,3.0105290154874096
91281,-0.03468220369447028,3.0,3.0346822036944703
91282,2.745328311891215,3.0,0.25467168810878515
91283,2.57708825842896,2.9,0.3229117415710401
91284,2.669257617042799,2.9,0.23074238295720084
91285,2.7049556885814714,2.9,0.19504431141852852
91286,0.005719356463926139,2.9,2.894280643536074
91287,2.1375770519456108,0.0,2.1375770519456108
91288,2.0258746857008725,0.0,2.0258746857008725
91289,1.6478725186472385,0.0,1.6478725186472385
91290,-0.02817141087274222,0.0,0.02817141087274222
91291,0.0008171835983397102,0.0,0.0008171835983397102
91292,1.0710754239688385,0.0,1.0710754239688385
91293,1.037642336836287,0.0,1.037642336836287
91294,1.0432389703536529,0.0,1.0432389703536529
91295,0.9192891558055503,0.0,0.9192891558055503
91296,0.9198825821230039,0.0,0.9198825821230039
91297,0.87731388304277,0.0,0.87731388304277
91298,0.012386921631417191,0.0,0.012386921631417191
91299,1.9344812958649018,2.2,0.26551870413509837
91300,1.9924416512669474,2.2,0.2075583487330528
91301,1.4279977018996517,0.0,1.4279977018996517
91302,2.042421268885443,0.0,2.042421268885443
91303,-0.00475203196047802,0.0,0.00475203196047802
91304,0.006797509607981644,1.0,0.9932024903920184
91305,1.075890476948111,1.0,0.07589047694811102
91306,3.8830764830058415,5.12,1.2369235169941586
91307,3.9431950837298166,5.12,1.1768049162701835
91308,0.7526156363358116,0.0,0.7526156363358116
91309,-0.016495064961487005,0.0,0.016495064961487005
91310,-0.03456621040338239,2.36,2.3945662104033825
91311,2.215387237918047,2.36,0.14461276208195306
91312,-0.012633797513243917,0.0,0.012633797513243917
91313,-0.015890462120177685,0.0,0.015890462120177685
91314,-0.016340061663564144,0.0,0.016340061663564144
91315,-0.05375508143738585,0.0,0.05375508143738585
91316,0.008897961043468516,0.0,0.008897961043468516
91317,0.008468032245272594,0.0,0.008468032245272594
91318,0.028594937159203804,0.0,0.028594937159203804
91319,1.057179073331182,0.0,1.057179073331182
91320,0.04261079925272084,6.35,6.307389200747279
91321,-0.2602314672770178,6.35,6.610231467277018
91322,4.83317440758537,6.35,1.5168255924146292
91323,0.0767764361410432,6.35,6.273223563858957
91324,1.003320418939923,0.0,1.003320418939923
91325,1.081224901103725,0.0,1.081224901103725
91326,0.01231700707583161,1.0,0.9876829929241684
91327,1.694473972252221,1.0,0.6944739722522211
91328,1.6660466374549228,0.0,1.6660466374549228
91329,0.04559763633972924,0.0,0.04559763633972924
91330,0.01452146269167831,0.0,0.01452146269167831
91331,0.013057905437761086,0.0,0.013057905437761086
91332,1.625680913565858,2.0,0.3743190864341419
91333,1.5911215733906228,2.0,0.40887842660937723
91334,6.131211598708042,0.0,6.131211598708042
91335,6.05143235254495,0.0,6.05143235254495
91336,0.016883169322994274,0.0,0.016883169322994274
91337,1.0456852421265148,0.0,1.0456852421265148
91338,0.002303574344159731,1.8,1.7976964256558403
91339,1.6524484023381827,1.8,0.14755159766181736
91340,-0.04663583962084688,0.0,0.04663583962084688
91341,6.352150925664111,0.0,6.352150925664111
91342,-0.008118876264304098,0.0,0.008118876264304098
91343,0.9040677349337725,0.0,0.9040677349337725
91344,0.002588690014492112,1.4,1.3974113099855079
91345,1.2665028972908212,1.4,0.1334971027091787
91346,1.5865442992309509,1.0,0.5865442992309509
91347,0.07594870142544519,1.0,0.9240512985745548
91348,1.7940024400349806,2.22,0.42599755996501965
91349,1.7938241365860654,2.22,0.42617586341393476
91350,0.031825817272938435,2.22,2.1881741827270615
91351,-0.04106716349146998,2.22,2.2610671634914703
91352,2.1566712616950805,0.0,2.1566712616950805
91353,0.01231836363410861,0.0,0.01231836363410861
91354,0.012584767415723053,0.0,0.012584767415723053
91355,0.014716976714858476,0.0,0.014716976714858476
91356,0.032831789432843476,1.98,1.9471682105671566
91357,0.0478205937811885,1.98,1.9321794062188116
91358,0.8677380015769084,0.0,0.8677380015769084
91359,0.0020021731744542135,0.0,0.0020021731744542135
91360,1.5095404487960329,0.0,1.5095404487960329
91361,-0.01640393049711224,0.0,0.01640393049711224
91362,0.04747170427752132,0.0,0.04747170427752132
91363,1.4576097657746985,0.0,1.4576097657746985
91364,1.65367049243969,1.5,0.1536704924396901
91365,1.7377098867796745,1.5,0.23770988677967453
91366,0.03290451306466968,0.0,0.03290451306466968
91367,0.03922788917549455,0.0,0.03922788917549455
91368,1.1830978206594496,2.0,0.8169021793405504
91369,-0.0038127916374184776,2.0,2.0038127916374187
91370,1.2506449080690474,0.0,1.2506449080690474
91371,1.2239403904193435,0.0,1.2239403904193435
91372,0.005536279614381634,1.0,0.9944637203856184
91373,2.1457587858304006,1.0,1.1457587858304006
91374,0.9922546072397288,0.0,0.9922546072397288
91375,1.063353282621869,0.0,1.063353282621869
91376,0.6805765408236326,0.0,0.6805765408236326
91377,0.6838500159221996,0.0,0.6838500159221996
91378,0.7748348753686477,0.84,0.06516512463135227
91379,-0.0020727306188092777,0.84,0.8420727306188093
91380,-0.004392284943577263,0.0,0.004392284943577263
91381,2.4603730634188152,0.0,2.4603730634188152
91382,0.03796459417155776,0.0,0.03796459417155776
91383,0.15342571054797363,0.0,0.15342571054797363
91384,0.05977366272756912,5.0,4.940226337272431
91385,4.5536269920353085,5.0,0.4463730079646915
91386,4.230725044454282,5.0,0.7692749555457183
91387,-0.30870532509350346,5.0,5.308705325093504
91388,1.5352904959753855,1.6,0.06470950402461462
91389,0.03387037245975697,1.6,1.5661296275402432
91390,0.021084706936261854,1.75,1.7289152930637381
91391,1.3567553864088708,1.75,0.39324461359112917
91392,1.2145795488029556,0.0,1.2145795488029556
91393,1.2297232899837454,0.0,1.2297232899837454
91394,1.9290907138838103,2.0,0.07090928611618974
91395,1.8928062595323925,2.0,0.10719374046760755
91396,0.00582326317784887,0.0,0.00582326317784887
91397,0.9740754046020974,0.0,0.9740754046020974
91398,-0.003229991812596089,0.0,0.003229991812596089
91399,1.480547713598754,0.0,1.480547713598754
91400,3.3682792326489195,3.7,0.3317207673510807
91401,-0.02388157332272467,3.7,3.723881573322725
91402,5.832731336239304,7.7,1.8672686637606963
91403,5.7244146507391855,7.7,1.9755853492608146
91404,-0.07763999814886233,6.4,6.477639998148863
91405,-0.21386453861476298,6.4,6.613864538614763
91406,5.897009148431167,6.4,0.5029908515688337
91407,6.033861649634113,6.4,0.3661383503658877
91408,3.5608467080964825,0.0,3.5608467080964825
91409,3.5218815685392775,0.0,3.5218815685392775
91410,-0.002316762576604137,2.6,2.602316762576604
91411,-0.18150687480783506,2.6,2.7815068748078353
91412,2.0366541490363987,2.22,0.18334585096360145
91413,1.9418465525181166,2.22,0.27815344748188364
91414,2.128441648276897,0.0,2.128441648276897
91415,2.0400312252391632,0.0,2.0400312252391632
91416,0.9309688605021376,1.12,0.18903113949786254
91417,0.9040123113144893,1.12,0.21598768868551077
91418,-0.002625828278791431,0.0,0.002625828278791431
91419,1.3385230451845282,0.0,1.3385230451845282
91420,-0.015389081295074748,0.0,0.015389081295074748
91421,0.015121727028539134,0.0,0.015121727028539134
91422,0.018274535574671447,0.0,0.018274535574671447
91423,-0.001610563384875241,0.0,0.001610563384875241
91424,0.0029610964921410465,0.0,0.0029610964921410465
91425,0.00028086528036606054,0.0,0.00028086528036606054
91426,-0.0014882400005477693,0.0,0.0014882400005477693
91427,0.035030031234552755,0.0,0.035030031234552755
91428,1.431494373399517,0.0,1.431494373399517
91429,0.00511945786278305,0.0,0.00511945786278305
91430,4.508590211595305,4.36,0.1485902115953044
91431,4.8373161934581645,4.36,0.47731619345816423
91432,4.838932206273823,4.36,0.4789322062738224
91433,4.762630522178564,4.36,0.40263052217856377
91434,0.8930481748122366,2.0,1.1069518251877635
91435,-0.00801078186994748,2.0,2.0080107818699475
91436,3.971099353980628,3.0,0.9710993539806281
91437,4.14683599102994,3.0,1.1468359910299402
91438,1.4485951253097884,0.0,1.4485951253097884
91439,-0.019715250058378597,0.0,0.019715250058378597
91440,1.4759652587903482,0.0,1.4759652587903482
91441,1.535049649252871,0.0,1.535049649252871
91442,-0.021133606407851932,1.7,1.721133606407852
91443,1.0697592981566522,0.0,1.0697592981566522
91444,-0.0374778119285637,0.0,0.0374778119285637
91445,1.0107478868235442,0.0,1.0107478868235442
91446,-0.049546890276670696,0.0,0.049546890276670696
91447,1.015548763144797,0.0,1.015548763144797
91448,0.004573470378660738,0.0,0.004573470378660738
91449,-0.026333025635900675,2.0,2.0263330256359007
91450,0.04149913497040636,2.0,1.9585008650295936
91451,0.19239059674467973,1.0,0.8076094032553203
91452,-0.009516344125032328,1.0,1.0095163441250323
91453,1.0527118576675272,0.0,1.0527118576675272
91454,0.006536682565030816,0.0,0.006536682565030816
91455,0.031039271720923467,0.0,0.031039271720923467
91456,0.02949130371111941,0.0,0.02949130371111941
91457,1.1482562084850578,0.0,1.1482562084850578
91458,-0.01605320598033977,0.0,0.01605320598033977
91459,0.9293963774942249,1.0,0.07060362250577512
91460,0.9311575822208855,1.0,0.06884241777911448
91461,2.1007252520914994,3.3,1.1992747479085004
91462,0.05926529237958698,3.3,3.2407347076204127
91463,0.03970989945606531,1.7,1.6602901005439346
91464,-0.005099769552018607,1.7,1.7050997695520185
91465,6.845427906483977,8.12,1.2745720935160225
91466,7.061249127732767,8.12,1.0587508722672325
91467,1.835191376879604,2.0,0.16480862312039601
91468,-0.05154731195935458,2.0,2.0515473119593546
91469,1.5761163091523178,0.0,1.5761163091523178
91470,0.009557809267256134,0.0,0.009557809267256134
91471,4.391830924246496,4.7,0.3081690757535043
91472,4.327997272377249,4.7,0.37200272762275155
91473,1.7471591094548415,0.0,1.7471591094548415
91474,-0.0019998515893377977,0.0,0.0019998515893377977
91475,0.06628647722942149,0.0,0.06628647722942149
91476,0.9664732939944637,0.0,0.9664732939944637
91477,0.0022913585757364905,1.95,1.9477086414242635
91478,0.020435909111721814,1.95,1.929564090888278
91479,0.9137089327627308,0.0,0.9137089327627308
91480,-0.024286103695557504,0.0,0.024286103695557504
91481,0.030001634580066393,1.0,0.9699983654199336
91482,1.0814072680487714,1.0,0.08140726804877141
91483,1.3227967747784197,1.0,0.3227967747784197
91484,1.3140470628685983,1.0,0.3140470628685983
91485,0.018469004753805685,0.0,0.018469004753805685
91486,-0.011184447304736134,0.0,0.011184447304736134
91487,0.033451772593759976,0.0,0.033451772593759976
91488,0.0035632892066655318,0.0,0.0035632892066655318
91489,0.018411595483310395,0.0,0.018411595483310395
91490,0.7122994921882317,0.0,0.7122994921882317
91491,0.014539595312507304,0.5,0.4854604046874927
91492,-0.04081491725756071,0.5,0.5408149172575607
91493,1.7029148041587125,0.0,1.7029148041587125
91494,-0.01258474895446815,0.0,0.01258474895446815
91495,0.07561991974686977,5.45,5.374380080253131
91496,4.285436172469008,5.45,1.1645638275309924
91497,0.007429466911707604,0.78,0.7725705330882924
91498,0.718376871178791,0.78,0.06162312882120902
91499,-0.10275166927084722,0.0,0.10275166927084722
91500,-0.000574338402828456,0.0,0.000574338402828456
91501,-0.1354678118017234,7.85,7.985467811801723
91502,-0.00873635595630251,7.85,7.858736355956302
91503,0.015666668350909064,0.0,0.015666668350909064
91504,0.014284589288084336,0.0,0.014284589288084336
91505,-0.014561826332505134,0.0,0.014561826332505134
91506,0.034470200412630665,0.0,0.034470200412630665
91507,2.6560765242655022,2.25,0.4060765242655022
91508,-0.041640816999605645,2.25,2.291640816999606
91509,0.05219179423841622,0.0,0.05219179423841622
91510,-0.01993557164973485,0.0,0.01993557164973485
91511,0.00012281145489922984,0.0,0.00012281145489922984
91512,0.025882547525857835,0.0,0.025882547525857835
91513,0.9859217364231451,1.0,0.014078263576854932
91514,0.045640204497866654,1.0,0.9543597955021333
91515,0.09533815334373535,4.97,4.874661846656265
91516,-0.15475568408604015,4.97,5.12475568408604
91517,1.2809427191894016,1.4,0.1190572808105983
91518,1.299542253404385,1.4,0.1004577465956149
91519,1.6583647896989688,2.0,0.34163521030103117
91520,0.017937229985788283,2.0,1.9820627700142117
91521,0.01271130643372551,0.0,0.01271130643372551
91522,1.8299798333056603,0.0,1.8299798333056603
91523,1.3956055675825554,0.0,1.3956055675825554
91524,0.03944460922858059,0.0,0.03944460922858059
91525,-0.010859473058676627,0.0,0.010859473058676627
91526,0.0412552626741145,0.0,0.0412552626741145
91527,2.9790706389223587,3.87,0.8909293610776414
91528,0.10001320420630257,3.87,3.7699867957936974
91529,0.7612689827289754,0.0,0.7612689827289754
91530,0.7724405966516679,0.0,0.7724405966516679
91531,1.6469320933676395,0.0,1.6469320933676395
91532,1.6481124875834658,0.0,1.6481124875834658
91533,1.242463068458295,1.3,0.05753693154170514
91534,0.016970184161056848,1.3,1.2830298158389433
91535,2.2839027956131686,2.5,0.21609720438683144
91536,2.309869308996576,2.5,0.19013069100342417
91537,0.09631852022862422,2.8,2.7036814797713755
91538,-0.0002918783092361821,2.8,2.800291878309236
91539,-0.010820691011904394,2.3,2.3108206910119042
91540,2.272853834815074,2.3,0.027146165184925852
91541,0.01777750343825497,0.0,0.01777750343825497
91542,2.7859108489043343,0.0,2.7859108489043343
91543,0.012845846749503198,0.0,0.012845846749503198
91544,2.7423940148646326,0.0,2.7423940148646326
91545,0.11233905357650897,0.0,0.11233905357650897
91546,-0.05364272981642493,0.0,0.05364272981642493
91547,-0.019841429021628706,2.2,2.219841429021629
91548,2.0627092549809443,2.2,0.13729074501905592
91549,-0.07404792189483009,2.2,2.27404792189483
91550,2.031137726375198,2.2,0.16886227362480222
91551,2.443892283615334,0.0,2.443892283615334
91552,0.010918404059733433,0.0,0.010918404059733433
91553,-0.01657895180408353,1.5,1.5165789518040835
91554,0.015528013381418404,1.5,1.4844719866185816
91555,1.5609085823346645,2.0,0.43909141766533555
91556,1.535298878210593,2.0,0.46470112178940703
91557,0.9817664448482956,0.0,0.9817664448482956
91558,1.0520740685267966,0.0,1.0520740685267966
91559,0.020098068273852424,1.08,1.0599019317261476
91560,0.016870046745453955,1.08,1.0631299532545462
91561,2.6313953844159137,2.76,0.1286046155840861
91562,-0.020490220086013096,2.76,2.780490220086013
91563,2.516895852678115,2.76,0.24310414732188468
91564,2.554291417318315,2.76,0.20570858268168468
91565,0.03139217907503653,1.0,0.9686078209249634
91566,0.0055923439403549715,1.0,0.994407656059645
91567,4.162490277240868,5.28,1.1175097227591326
91568,4.131830194222423,5.28,1.1481698057775773
91569,4.642083063266227,3.0,1.6420830632662273
91570,4.489510294728758,3.0,1.489510294728758
91571,0.051107742921730016,0.0,0.051107742921730016
91572,-0.01618095469890468,0.0,0.01618095469890468
91573,0.007179896739204139,0.0,0.007179896739204139
91574,-0.0168175681031828,0.0,0.0168175681031828
91575,1.8076626327449565,2.0,0.19233736725504347
91576,1.5088484659700874,0.0,1.5088484659700874
91577,0.02951341474084268,0.0,0.02951341474084268
91578,1.7953389914094506,2.0,0.20466100859054936
91579,1.7545999301938071,2.0,0.2454000698061929
91580,0.9565773874903573,0.0,0.9565773874903573
91581,0.9620220495389095,0.0,0.9620220495389095
91582,0.056368543805203036,0.0,0.056368543805203036
91583,1.3120464425068814,0.0,1.3120464425068814
91584,1.2498563272638434,0.0,1.2498563272638434
91585,1.3368572212347454,0.0,1.3368572212347454
91586,-0.0074603143742335565,0.0,0.0074603143742335565
91587,0.7587866851551017,0.0,0.7587866851551017
91588,0.007502604563656003,1.12,1.1124973954363442
91589,0.02771080761184619,2.0,1.9722891923881538
91590,2.1221018110248946,2.0,0.12210181102489459
